data/ar-tracking/train/frame-2954.png;46.3456;63.1446;63.1128;52.9721;53.8256;36.2399;36.1339;46.8571
data/ar-tracking/train/frame-2955.png;46.3472;63.1913;63.0819;52.9709;53.8144;36.2251;36.1465;46.8539
data/ar-tracking/train/frame-2956.png;51.228;57.9816;67.2384;48.1598;58.5727;31.8496;41.6984;42.01
data/ar-tracking/train/frame-2957.png;51.2358;58.0176;67.204;48.1652;58.5557;31.8439;41.7166;41.9999
data/ar-tracking/train/frame-2958.png;55.764;53.1804;71.041;43.7263;62.9254;27.8293;46.8415;37.5265
data/ar-tracking/train/frame-2959.png;56.0046;53.333;71.8192;43.4945;63.428;26.9304;46.7351;36.995
data/ar-tracking/train/frame-2960.png;60.7768;48.6013;76.4623;38.8247;68.3053;22.0345;51.7427;31.9932
data/ar-tracking/train/frame-2961.png;61.2406;48.5637;77.4838;38.393;69.0479;20.8656;51.8485;31.1918
data/ar-tracking/train/frame-2962.png;66.2278;43.6166;82.3018;33.5485;74.1111;15.7863;57.0854;25.9589
data/ar-tracking/train/frame-2963.png;66.9545;43.3534;83.6035;32.8853;75.1316;14.3058;57.4434;24.8395
data/ar-tracking/train/frame-2964.png;72.215;38.1954;88.7649;27.6647;80.3807;8.91735;62.8084;19.5687
data/ar-tracking/train/frame-2965.png;72.2917;38.2191;88.8591;27.5115;80.3148;8.84545;62.7315;19.7402
data/ar-tracking/train/frame-2966.png;77.5302;33.0791;94.0322;22.28;85.5861;3.43803;68.0852;14.4813
data/ar-tracking/train/frame-2967.png;72.4486;38.2572;89.0454;27.2088;80.1776;8.71196;62.5833;20.0781
data/ar-tracking/train/frame-2968.png;72.5288;38.2717;89.1373;27.0593;80.1064;8.65035;62.5121;20.2445
data/ar-tracking/train/frame-2969.png;67.4728;43.4204;84.1344;32.005;74.6691;13.9564;57.0304;25.8212
data/ar-tracking/train/frame-2970.png;67.5627;43.4214;84.2195;31.8633;74.5861;13.9098;56.9687;25.978
data/ar-tracking/train/frame-2971.png;62.5313;48.5419;79.1994;36.8273;69.1206;19.2473;51.5083;31.5335
data/ar-tracking/train/frame-2972.png;62.6304;48.5302;79.277;36.694;69.0262;19.2153;51.4568;31.68
data/ar-tracking/train/frame-2973.png;57.6226;53.6237;74.2385;41.6775;63.5333;24.5835;46.0187;37.2129
data/ar-tracking/train/frame-2974.png;62.2135;53.4766;78.1601;42.0158;68.1201;25.6712;51.3473;37.7593
data/ar-tracking/train/frame-2975.png;62.2135;53.4766;78.1601;42.0158;68.1201;25.6712;51.3473;37.7593
data/ar-tracking/train/frame-2976.png;66.4461;53.341;81.7754;42.3277;72.3304;26.6696;56.2393;38.261
data/ar-tracking/train/frame-2977.png;66.4461;53.341;81.7754;42.3277;72.3304;26.6696;56.2393;38.261
data/ar-tracking/train/frame-2978.png;70.3609;53.2155;85.1189;42.6161;76.2087;27.5894;60.746;38.7232
data/ar-tracking/train/frame-2979.png;71.1552;53.341;86.4907;42.3277;77.2843;26.6696;61.1864;38.261
data/ar-tracking/train/frame-2980.png;75.8644;53.341;91.206;42.3277;82.2382;26.6696;66.1335;38.261
data/ar-tracking/train/frame-2981.png;72.0141;53.4766;87.9741;42.0158;78.452;25.6712;61.6644;37.7593
data/ar-tracking/train/frame-2982.png;72.0141;53.4766;87.9741;42.0158;78.452;25.6712;61.6644;37.7593
data/ar-tracking/train/frame-2983.png;67.8379;53.6237;84.4683;41.6775;74.3271;24.5835;56.7963;37.2129
data/ar-tracking/train/frame-2984.png;67.2505;53.5273;83.0476;41.9005;73.1362;25.6447;56.5099;37.8781
data/ar-tracking/train/frame-2985.png;62.4781;58.4848;78.1243;46.6878;67.8308;30.7767;51.3513;43.1605
data/ar-tracking/train/frame-2986.png;62.1172;58.2012;77.0066;46.7061;66.9631;31.5379;51.3009;43.5558
data/ar-tracking/train/frame-2987.png;57.5186;62.9725;72.2797;51.3008;61.8904;36.4498;46.3487;48.6286
data/ar-tracking/train/frame-2988.png;57.3533;62.5291;71.4231;51.1452;61.2969;36.9564;46.4987;48.7935
data/ar-tracking/train/frame-2989.png;53.0307;63.0653;67.5348;51.0804;56.6998;36.3995;41.3967;48.8579
data/ar-tracking/train/frame-2990.png;53.1495;67.8456;67.511;55.6673;56.5732;41.3007;41.4034;53.9404
data/ar-tracking/train/frame-2991.png;48.4668;68.6217;63.3106;55.7825;51.5931;40.9062;35.8561;54.2296
data/ar-tracking/train/frame-2992.png;48.5863;73.6055;63.2842;60.5478;51.4665;46.0071;35.863;59.5393
data/ar-tracking/train/frame-2993.png;48.6503;74.662;63.8133;60.8722;51.3998;45.8045;35.2366;60.0951
data/ar-tracking/train/frame-2994.png;48.8219;78.5414;63.3107;65.1937;51.2235;51.1189;35.844;64.9773
data/ar-tracking/train/frame-2995.png;48.9385;78.4858;63.3643;65.0824;51.1054;51.1389;35.8185;65.0957
data/ar-tracking/train/frame-2996.png;49.0924;82.0449;62.894;69.0903;50.9459;56.0444;36.3798;69.5497
data/ar-tracking/train/frame-2997.png;49.2051;81.9839;62.9418;68.9925;50.8306;56.0746;36.3595;69.6523
data/ar-tracking/train/frame-2998.png;49.3437;85.2618;62.5004;72.7207;50.6863;60.6155;36.8799;73.731
data/ar-tracking/train/frame-2999.png;49.4312;86.5709;63.0328;73.5198;50.5973;61.091;36.326;74.7951
data/ar-tracking/train/frame-3000.png;49.5446;91.208;63.0759;78.1557;50.4793;66.0893;36.3128;79.8235
data/ar-tracking/train/frame-3001.png;49.6444;87.9052;63.6518;74.3047;50.3761;61.6579;35.7181;76.0304
data/ar-tracking/train/frame-3002.png;49.7628;87.8277;63.6938;74.2234;50.2514;61.7072;35.71;76.113
data/ar-tracking/train/frame-3003.png;49.8763;84.253;64.319;70.0324;50.1317;56.8666;35.0696;71.9949
data/ar-tracking/train/frame-3004.png;50;82.8574;63.7382;69.1015;50;56.5779;35.7077;71.1764
data/ar-tracking/train/frame-3005.png;50.1186;77.9661;63.7413;64.0555;49.8739;51.3966;35.7121;66.1633
data/ar-tracking/train/frame-3006.png;50.228;76.8685;63.2036;63.3941;49.7581;51.3464;36.2997;65.6175
data/ar-tracking/train/frame-3007.png;50.3419;72.1679;63.2044;58.5425;49.6371;46.3781;36.306;60.8126
data/ar-tracking/train/frame-3008.png;50.4387;71.3275;62.705;58.113;49.5353;46.5298;36.8489;60.4991
data/ar-tracking/train/frame-3009.png;50.5695;67.4555;63.2031;53.5766;49.3952;41.4181;36.3216;56.1253
data/ar-tracking/train/frame-3010.png;50.6832;67.4424;63.201;53.4647;49.2742;41.4279;36.331;56.2405
data/ar-tracking/train/frame-3011.png;50.829;63.2569;63.7382;48.5489;49.1168;35.8765;35.762;51.5039
data/ar-tracking/train/frame-3012.png;50.9471;63.2419;63.734;48.4313;48.9906;35.8881;35.7741;51.6249
data/ar-tracking/train/frame-3013.png;51.11;63.7824;64.3152;48.2417;48.8134;35.2666;35.158;51.823
data/ar-tracking/train/frame-3014.png;46.1547;63.7647;59.1523;48.1191;43.2515;35.281;29.8299;51.949
data/ar-tracking/train/frame-3015.png;46.2781;63.746;59.1435;47.9966;43.1189;35.2965;29.8478;52.0746
data/ar-tracking/train/frame-3016.png;41.3248;63.7262;53.9739;47.8742;37.5545;35.3131;24.5268;52.2001
data/ar-tracking/train/frame-3017.png;41.4487;63.7055;53.9614;47.7519;37.4214;35.331;24.5486;52.3253
data/ar-tracking/train/frame-3018.png;36.4972;63.6837;48.7852;47.6297;31.8547;35.3499;19.2347;52.4503
data/ar-tracking/train/frame-3019.png;36.6215;63.661;48.769;47.5076;31.721;35.3701;19.2604;52.575
data/ar-tracking/train/frame-3020.png;31.6717;63.6372;43.5861;47.3856;26.1522;35.3914;13.9536;52.6994
data/ar-tracking/train/frame-3021.png;31.7962;63.6125;43.5661;47.2637;26.018;35.4139;13.9832;52.8235
data/ar-tracking/train/frame-3022.png;26.848;63.5867;38.3764;47.142;20.4473;35.4375;8.68363;52.9474
data/ar-tracking/train/frame-3023.png;26.9726;63.56;38.3527;47.0204;20.3127;35.4623;8.71716;53.0709
data/ar-tracking/train/frame-3024.png;26.8704;63.5449;38.3838;47.1559;20.4175;35.4575;8.71265;52.9259
data/ar-tracking/train/frame-3025.png;26.768;63.5275;38.413;47.2937;20.5226;35.4546;8.70965;52.7791
data/ar-tracking/train/frame-3026.png;26.6655;63.5079;38.4403;47.4338;20.6282;35.4537;8.70814;52.6306
data/ar-tracking/train/frame-3027.png;26.5628;63.4859;38.4658;47.5762;20.7341;35.455;8.70811;52.4804
data/ar-tracking/train/frame-3028.png;26.4601;63.4616;38.4893;47.7207;20.8403;35.4583;8.70953;52.3285
data/ar-tracking/train/frame-3029.png;26.3573;63.4349;38.5109;47.8674;20.9468;35.4639;8.71241;52.1751
data/ar-tracking/train/frame-3030.png;26.2545;63.4057;38.5305;48.0162;21.0536;35.4717;8.71672;52.0201
data/ar-tracking/train/frame-3031.png;26.1517;63.3741;38.5483;48.167;21.1607;35.4819;8.72244;51.8635
data/ar-tracking/train/frame-3032.png;26.049;63.3399;38.564;48.3199;21.2679;35.4945;8.72957;51.7055
data/ar-tracking/train/frame-3033.png;25.9464;63.3031;38.5779;48.4747;21.3754;35.5095;8.73808;51.546
data/ar-tracking/train/frame-3034.png;25.9473;63.2988;38.5775;48.4326;21.3741;35.5119;8.70836;51.5919
data/ar-tracking/train/frame-3035.png;25.9481;63.2945;38.576;48.3906;21.3728;35.5143;8.67975;51.6378
data/ar-tracking/train/frame-3036.png;25.9489;63.2902;38.5734;48.3487;21.3716;35.5168;8.65225;51.6838
data/ar-tracking/train/frame-3037.png;25.9496;63.2859;38.5696;48.3069;21.3705;35.5192;8.62586;51.7299
data/ar-tracking/train/frame-3038.png;25.9501;63.2816;38.5648;48.2653;21.3695;35.5216;8.6006;51.7759
data/ar-tracking/train/frame-3039.png;25.9506;63.2773;38.5589;48.2238;21.3685;35.524;8.57647;51.8221
data/ar-tracking/train/frame-3040.png;25.951;63.273;38.5518;48.1824;21.3677;35.5264;8.55347;51.8682
data/ar-tracking/train/frame-3041.png;25.9514;63.2687;38.5437;48.1411;21.367;35.5288;8.53161;51.9144
data/ar-tracking/train/frame-3042.png;25.9516;63.2644;38.5344;48.1;21.3664;35.5312;8.5109;51.9606
data/ar-tracking/train/frame-3043.png;25.9517;63.2601;38.5241;48.0591;21.3658;35.5336;8.49133;52.0069
data/ar-tracking/train/frame-3044.png;26.0539;63.2976;38.5111;47.9569;21.2587;35.5176;8.51176;52.1115
data/ar-tracking/train/frame-3045.png;30.3748;63.9141;43.3782;47.7584;25.5182;34.8146;12.1969;52.3192
data/ar-tracking/train/frame-3046.png;30.4851;63.9503;43.3637;47.6507;25.4027;34.8026;12.2185;52.4296
data/ar-tracking/train/frame-3047.png;35.2167;64.6228;48.6867;47.4275;30.0687;34.0353;16.2607;52.6635
data/ar-tracking/train/frame-3048.png;35.3362;64.6576;48.6703;47.3139;29.9436;34.0279;16.2838;52.7801
data/ar-tracking/train/frame-3049.png;40.5401;65.3941;54.516;47.0624;35.0771;33.1869;20.7376;53.0446
data/ar-tracking/train/frame-3050.png;40.6703;65.4274;54.4973;46.9425;34.9409;33.1844;20.7625;53.1679
data/ar-tracking/train/frame-3051.png;46.5926;65.4588;60.4085;46.8223;41.1056;33.1843;26.9317;53.2915
data/ar-tracking/train/frame-3052.png;46.5636;66.2697;60.9247;46.5313;40.4667;32.2615;25.7219;53.5986
data/ar-tracking/train/frame-3053.png;52.8027;66.2994;67.1407;46.4044;46.9508;32.2672;32.2214;53.7294
data/ar-tracking/train/frame-3054.png;52.7994;60.1478;67.1452;40.1438;46.9469;25.6504;32.2262;47.2782
data/ar-tracking/train/frame-3055.png;52.662;59.6075;66.3064;40.6084;47.1026;26.9381;33.1347;47.4355
data/ar-tracking/train/frame-3056.png;58.443;53.7696;72.2475;34.6517;53.4091;20.6474;39.2764;41.3167
data/ar-tracking/train/frame-3057.png;58.4337;53.721;72.2531;34.6308;53.4132;20.6605;39.2792;41.3366
data/ar-tracking/train/frame-3058.png;63.5478;47.996;76.8762;29.6705;59.2575;16.1248;45.6379;35.9367
data/ar-tracking/train/frame-3059.png;63.5336;47.9535;76.8827;29.6498;59.2681;16.1347;45.639;35.9565
data/ar-tracking/train/frame-3060.png;68.1877;42.7441;81.0944;25.132;64.5754;12.0175;51.4067;31.057
data/ar-tracking/train/frame-3061.png;68.1696;42.7067;81.1017;25.1116;64.5913;12.025;51.4063;31.0765
data/ar-tracking/train/frame-3062.png;72.4236;37.9457;84.9544;20.9799;69.4316;8.27141;56.6619;26.6108
data/ar-tracking/train/frame-3063.png;72.4025;37.9124;84.9623;20.9599;69.4517;8.27721;56.6603;26.6301
data/ar-tracking/train/frame-3064.png;71.6403;38.4031;83.5077;22.0513;68.4628;10.1099;56.3994;27.7216
data/ar-tracking/train/frame-3065.png;71.7733;38.4091;83.4906;21.9475;68.3212;10.1281;56.4205;27.8271
data/ar-tracking/train/frame-3066.png;71.0629;38.8596;82.1482;22.9573;67.4234;11.8066;56.1822;28.8255
data/ar-tracking/train/frame-3067.png;71.1902;38.8625;82.1288;22.858;67.289;11.8263;56.2047;28.9265
data/ar-tracking/train/frame-3068.png;70.5259;39.2773;80.8861;23.7954;66.4709;13.3695;55.9862;29.8428
data/ar-tracking/train/frame-3069.png;71.4449;38.8633;82.0855;22.66;67.0216;11.871;56.2531;29.1281
data/ar-tracking/train/frame-3070.png;71.5723;38.8611;82.0617;22.5613;66.8886;11.8961;56.2789;29.2287
data/ar-tracking/train/frame-3071.png;72.5723;38.4093;83.356;21.3285;67.4804;10.2768;56.5716;28.4576
data/ar-tracking/train/frame-3072.png;72.7055;38.4032;83.3283;21.2263;67.3419;10.308;56.6008;28.562
data/ar-tracking/train/frame-3073.png;73.7972;37.9084;84.7296;19.884;67.9798;8.55247;56.923;27.7273
data/ar-tracking/train/frame-3074.png;73.7857;37.8882;84.7951;19.8657;67.9878;8.55187;56.8925;27.7356
data/ar-tracking/train/frame-3075.png;68.715;42.9263;79.6602;25.0493;62.5436;14.0043;51.565;33.0396
data/ar-tracking/train/frame-3076.png;68.7066;42.9016;79.717;25.0427;62.548;14.0091;51.5437;33.036
data/ar-tracking/train/frame-3077.png;63.6462;47.9281;74.5602;30.2512;57.0919;19.4751;46.2391;38.3143
data/ar-tracking/train/frame-3078.png;63.6409;47.8989;74.6083;30.2561;57.0928;19.4852;46.227;38.2989
data/ar-tracking/train/frame-3079.png;58.5906;52.914;69.4295;35.4895;51.6248;24.9648;40.945;43.5519
data/ar-tracking/train/frame-3080.png;58.5883;52.8805;69.4689;35.5062;51.6221;24.9801;40.9418;43.5248
data/ar-tracking/train/frame-3081.png;53.5481;57.8842;64.268;40.7645;46.1423;30.4733;35.6822;48.7529
data/ar-tracking/train/frame-3082.png;53.5487;57.8464;64.2986;40.7928;46.1361;30.4939;35.6877;48.7145
data/ar-tracking/train/frame-3083.png;53.5491;62.8389;64.3281;46.0759;46.1301;36.0006;35.6943;53.9179
data/ar-tracking/train/frame-3084.png;48.6925;62.2934;58.6689;46.1262;40.9265;36.6439;31.3023;53.8652
data/ar-tracking/train/frame-3085.png;48.807;62.2606;58.6394;46.0131;40.8022;36.6798;31.3415;53.9752
data/ar-tracking/train/frame-3086.png;44.319;61.7566;53.427;46.0644;36.0381;37.2701;27.3052;53.9218
data/ar-tracking/train/frame-3087.png;44.4285;61.7233;53.3949;45.9563;35.9197;37.3065;27.3462;54.0267
data/ar-tracking/train/frame-3088.png;40.2682;61.2562;48.5785;46.0085;31.5423;37.85;23.624;53.9727
data/ar-tracking/train/frame-3089.png;40.0026;61.6543;48.4857;45.7408;30.6559;37.3823;22.6161;54.2354
data/ar-tracking/train/frame-3090.png;35.4669;61.6185;43.6052;45.6334;25.5108;37.4217;17.8484;54.3392
data/ar-tracking/train/frame-3091.png;34.9977;62.0453;43.2966;45.3392;24.3247;36.9173;16.5637;54.627
data/ar-tracking/train/frame-3092.png;30.2794;62.0063;38.2045;45.2278;18.9574;36.9605;11.6057;54.7342
data/ar-tracking/train/frame-3093.png;29.5734;62.4652;37.6421;44.9034;17.421;36.4143;10.0007;55.0505
data/ar-tracking/train/frame-3094.png;29.6707;62.477;37.5983;44.7846;17.3276;36.4282;10.0441;55.1682
data/ar-tracking/train/frame-3095.png;29.7679;62.4867;37.5536;44.6659;17.2347;36.4442;10.0879;55.286
data/ar-tracking/train/frame-3096.png;29.8649;62.4945;37.5081;44.5474;17.1424;36.4624;10.132;55.4038
data/ar-tracking/train/frame-3097.png;29.9617;62.5003;37.4618;44.4291;17.0507;36.4826;10.1766;55.5217
data/ar-tracking/train/frame-3098.png;30.0583;62.5041;37.4146;44.311;16.9595;36.5049;10.2215;55.6395
data/ar-tracking/train/frame-3099.png;30.1547;62.506;37.3666;44.1931;16.869;36.5293;10.2667;55.7573
data/ar-tracking/train/frame-3100.png;30.2509;62.5058;37.3178;44.0756;16.779;36.5557;10.3124;55.875
data/ar-tracking/train/frame-3101.png;30.3469;62.5036;37.2682;43.9585;16.6896;36.5842;10.3584;55.9926
data/ar-tracking/train/frame-3102.png;30.4427;62.4994;37.2177;43.8418;16.6007;36.6147;10.4048;56.11
data/ar-tracking/train/frame-3103.png;30.5382;62.4932;37.1665;43.7255;16.5124;36.6472;10.4515;56.2273
data/ar-tracking/train/frame-3104.png;30.5382;62.4932;37.1665;43.7255;16.5124;36.6472;10.4515;56.2273
data/ar-tracking/train/frame-3105.png;29.6833;63.042;36.5808;43.4391;14.9355;36.0184;8.66096;56.5092
data/ar-tracking/train/frame-3106.png;29.6833;63.042;36.5808;43.4391;14.9355;36.0184;8.66096;56.5092
data/ar-tracking/train/frame-3107.png;28.7498;63.6413;35.9392;43.1254;13.2026;35.3275;6.70054;56.8179
data/ar-tracking/train/frame-3108.png;28.7498;63.6413;35.9392;43.1254;13.2026;35.3275;6.70054;56.8179
data/ar-tracking/train/frame-3109.png;27.7265;64.2982;35.2331;42.7802;11.2896;34.5647;4.54494;57.1573
data/ar-tracking/train/frame-3110.png;27.7265;64.2982;35.2331;42.7802;11.2896;34.5647;4.54494;57.1573
data/ar-tracking/train/frame-3111.png;27.7265;64.2982;35.2331;42.7802;11.2896;34.5647;4.54494;57.1573
data/ar-tracking/train/frame-3112.png;26.5996;65.0216;34.4523;42.3984;9.16671;33.7182;2.16346;57.5323
data/ar-tracking/train/frame-3113.png;26.5996;65.0216;34.4523;42.3984;9.16671;33.7182;2.16346;57.5323
data/ar-tracking/train/frame-3114.png;27.9263;58.4936;35.1022;36.4912;11.1305;28.3814;4.72745;51.3473
data/ar-tracking/train/frame-3115.png;28.0248;52.6532;35.0334;30.2971;11.0539;22.1885;4.82053;45.4558
data/ar-tracking/train/frame-3116.png;33.9724;52.6415;41.0451;30.1737;17.2122;22.2534;10.904;45.565
data/ar-tracking/train/frame-3117.png;34.8155;46.9168;41.41;25.2114;18.7401;17.7612;12.8371;40.1783
data/ar-tracking/train/frame-3118.png;40.514;46.891;47.1427;25.0873;24.5673;17.8369;18.621;40.2893
data/ar-tracking/train/frame-3119.png;41.0394;41.6441;47.2119;20.5731;25.6678;13.7875;20.1142;35.3969
data/ar-tracking/train/frame-3120.png;46.5092;41.6057;52.689;20.4494;31.1972;13.8725;25.628;35.5086
data/ar-tracking/train/frame-3121.png;46.7649;36.7788;52.5111;16.3269;31.9438;10.2038;26.7518;31.0439
data/ar-tracking/train/frame-3122.png;52.0238;36.7288;57.7532;16.2045;37.2042;10.297;32.0209;31.1554
data/ar-tracking/train/frame-3123.png;51.9427;37.2791;57.4231;17.6328;37.758;11.9968;32.754;31.9341
data/ar-tracking/train/frame-3124.png;56.8945;37.2851;62.495;17.6392;42.8806;12.0133;37.7298;31.9349
data/ar-tracking/train/frame-3125.png;56.6285;37.7913;61.985;18.9511;43.1757;13.5719;38.2108;32.6518
data/ar-tracking/train/frame-3126.png;56.634;37.7958;61.9792;18.9577;43.1816;13.5882;38.2051;32.6519
data/ar-tracking/train/frame-3127.png;60.9734;38.2628;66.185;20.1668;48.1536;15.0228;43.2607;33.3141
data/ar-tracking/train/frame-3128.png;61.4164;37.802;66.829;18.9724;48.0804;13.6236;42.9897;32.6505
data/ar-tracking/train/frame-3129.png;66.2012;37.8037;71.6799;18.9805;52.9649;13.6427;47.7845;32.649
data/ar-tracking/train/frame-3130.png;66.8834;37.3018;72.5778;17.6892;53.0872;12.1322;47.6916;31.9284
data/ar-tracking/train/frame-3131.png;71.8789;37.3014;77.6241;17.6994;58.1639;12.1553;52.6923;31.9254
data/ar-tracking/train/frame-3132.png;72.8415;36.7529;78.8169;16.2988;58.5146;10.5195;52.8101;31.14
data/ar-tracking/train/frame-3133.png;76.8596;32.3207;82.6818;12.6416;63.2435;7.07575;57.6941;26.9236
data/ar-tracking/train/frame-3134.png;76.8359;37.3018;82.6984;17.6892;63.2554;12.1322;57.6902;31.9284
data/ar-tracking/train/frame-3135.png;80.5268;37.8037;86.2571;18.9805;67.6135;13.6427;62.179;32.649
data/ar-tracking/train/frame-3136.png;80.5011;42.5731;86.2747;23.8338;67.6287;18.5107;62.1732;37.4464
data/ar-tracking/train/frame-3137.png;83.9036;42.8489;89.5621;24.8422;71.6577;19.7236;66.3131;37.9245
data/ar-tracking/train/frame-3138.png;80.4498;47.3221;86.31;28.69;67.6592;23.3793;62.1615;42.2344
data/ar-tracking/train/frame-3139.png;80.4243;47.3096;86.3276;28.6881;67.6744;23.3714;62.1557;42.2298
data/ar-tracking/train/frame-3140.png;76.6953;52.1357;82.7978;32.8663;63.3271;27.3482;57.6673;46.8879
data/ar-tracking/train/frame-3141.png;76.6721;52.1167;82.8143;32.8676;63.3391;27.3455;57.6635;46.8798
data/ar-tracking/train/frame-3142.png;72.6339;57.3389;78.9694;37.4207;58.5949;31.6877;52.7956;51.9301
data/ar-tracking/train/frame-3143.png;71.7964;56.9547;77.7063;37.846;58.127;32.5318;52.7394;51.9434
data/ar-tracking/train/frame-3144.png;66.951;61.8035;72.5743;42.8306;52.8951;37.73;47.8266;57.0076
data/ar-tracking/train/frame-3145.png;66.3741;61.2536;71.6142;43.0264;52.6748;38.3026;47.9742;56.8134
data/ar-tracking/train/frame-3146.png;61.7289;61.166;66.6778;42.9334;47.6455;38.377;43.2668;56.895
data/ar-tracking/train/frame-3147.png;61.3743;65.2112;65.9783;47.8218;47.6368;43.6435;43.5865;61.2955
data/ar-tracking/train/frame-3148.png;57.1836;65.714;61.6778;47.6465;42.5012;43.4653;38.6373;61.8166
data/ar-tracking/train/frame-3149.png;57.2769;70.3434;61.6208;52.4597;42.3935;48.4862;38.7088;66.6499
data/ar-tracking/train/frame-3150.png;57.6695;71.0687;62.0524;52.4797;41.957;48.5135;38.321;67.4039
data/ar-tracking/train/frame-3151.png;52.8555;75.874;56.8777;57.5111;36.6898;53.7627;33.4497;72.4205
data/ar-tracking/train/frame-3152.png;53.0789;76.8572;57.1136;57.7634;35.9759;54.0339;32.8276;73.4437
data/ar-tracking/train/frame-3153.png;53.1831;76.7918;57.0401;57.6604;35.8689;54.1064;32.904;73.5394
data/ar-tracking/train/frame-3154.png;53.2867;71.6099;56.9655;52.211;35.7626;48.792;32.9812;68.4815
data/ar-tracking/train/frame-3155.png;53.3897;71.5421;56.89;52.108;35.6571;48.8672;33.0593;68.5771
data/ar-tracking/train/frame-3156.png;53.4922;66.356;56.8135;46.6561;35.5523;43.5573;33.1382;63.5212
data/ar-tracking/train/frame-3157.png;53.5939;66.2856;56.736;46.5531;35.4482;43.6352;33.2179;63.6166
data/ar-tracking/train/frame-3158.png;53.6951;61.0954;56.6576;41.0987;35.345;38.3297;33.2985;58.5629
data/ar-tracking/train/frame-3159.png;53.7956;61.0225;56.5782;40.9958;35.2424;38.4104;33.3798;58.6581
data/ar-tracking/train/frame-3160.png;53.8955;60.9488;56.4978;40.8936;35.1407;38.4918;33.462;58.7526
data/ar-tracking/train/frame-3161.png;53.9948;55.7526;56.4165;35.4364;35.0398;33.1928;33.545;53.7011
data/ar-tracking/train/frame-3162.png;54.0934;55.6763;56.3343;35.3343;34.9396;33.277;33.6288;53.7953
data/ar-tracking/train/frame-3163.png;48.8721;55.7769;51.0614;35.4511;29.6723;33.1824;28.4173;53.6727
data/ar-tracking/train/frame-3164.png;48.7174;56.1368;51.1967;34.8979;28.8445;32.3009;27.3894;53.7069
data/ar-tracking/train/frame-3165.png;43.2541;56.2393;45.6646;35.0218;23.3425;32.2049;21.9606;53.5768
data/ar-tracking/train/frame-3166.png;42.8255;56.6351;45.5354;34.4216;22.1716;31.2365;20.5949;53.6059
data/ar-tracking/train/frame-3167.png;37.0977;56.7396;39.7171;34.5534;16.412;31.1388;14.9302;53.4678
data/ar-tracking/train/frame-3168.png;36.342;57.1765;39.2664;33.899;14.8323;30.0702;13.1676;53.4908
data/ar-tracking/train/frame-3169.png;30.3239;57.2832;33.1306;34.0394;8.78858;29.9708;7.24559;53.344
data/ar-tracking/train/frame-3170.png;30.192;57.3884;33.1988;34.181;8.93685;29.8728;7.20011;53.1963
data/ar-tracking/train/frame-3171.png;28.8937;57.9841;32.4217;33.6231;7.03543;28.5847;4.93026;53.0461
data/ar-tracking/train/frame-3172.png;27.7976;64.8836;31.4747;39.5736;4.49975;34.274;2.38765;59.7844
data/ar-tracking/train/frame-3173.png;33.4654;65.6604;37.7423;38.8883;8.97719;33.3468;6.43334;60.4368
data/ar-tracking/train/frame-3174.png;32.4839;73.8682;36.974;45.9381;6.28341;40.0894;3.73608;68.4298
data/ar-tracking/train/frame-3175.png;39.7961;73.8224;44.781;45.9023;14.0536;40.109;10.994;68.4902
data/ar-tracking/train/frame-3176.png;39.1526;83.0608;44.434;53.8918;11.5266;47.806;8.4188;77.5508
data/ar-tracking/train/frame-3177.png;46.9141;83.0041;52.7437;53.8429;19.8569;47.8342;16.1735;77.6269
data/ar-tracking/train/frame-3178.png;46.7069;93.4794;52.9444;62.9719;17.5771;56.7045;13.7817;87.9853
data/ar-tracking/train/frame-3179.png;54.6575;90.6272;61.0154;62.0215;28.1829;56.2754;23.9154;85.6107
data/ar-tracking/train/frame-3180.png;54.5;90.752;61.1004;62.0813;28.3587;56.147;23.7418;85.6128
data/ar-tracking/train/frame-3181.png;61.3523;88.4157;68.1751;61.3703;37.7677;55.6274;32.5763;83.4306
data/ar-tracking/train/frame-3182.png;61.2028;88.5358;68.2311;61.4369;37.9349;55.5066;32.4383;83.4185
data/ar-tracking/train/frame-3183.png;60.4236;86.4597;67.1917;60.8205;38.8291;55.0574;33.3277;81.4666
data/ar-tracking/train/frame-3184.png;67.1452;86.5753;74.4358;60.8931;46.3426;54.9438;40.2129;81.442
data/ar-tracking/train/frame-3185.png;66.0875;84.717;73.0925;60.3541;46.7034;54.5529;40.651;79.6854
data/ar-tracking/train/frame-3186.png;72.4517;84.8279;79.882;60.4318;53.7812;54.446;47.2066;79.6499
data/ar-tracking/train/frame-3187.png;71.1766;83.1539;78.3112;59.9569;53.7186;54.104;47.2764;78.0603
data/ar-tracking/train/frame-3188.png;77.2208;83.2602;84.6993;60.0391;60.4068;54.0036;53.5327;78.015
data/ar-tracking/train/frame-3189.png;75.7758;81.7433;82.9583;59.6179;60.0061;53.7029;53.3002;76.5694
data/ar-tracking/train/frame-3190.png;81.7765;81.671;88.9386;59.4938;66.0786;53.7797;59.3978;76.6891
data/ar-tracking/train/frame-3191.png;81.9018;75.7227;88.873;53.3225;65.9465;47.6526;59.4702;70.7846
data/ar-tracking/train/frame-3192.png;87.9017;75.6482;94.8554;53.1981;72.0201;47.7318;65.5657;70.9043
data/ar-tracking/train/frame-3193.png;88.0259;69.6975;94.7889;47.0238;71.8892;41.6072;65.6388;65.0027
